Replay_Gain,BPM,Dissonance,Pitch_Salience,Gender,Danceability,Genre_Alternative,Genre_Blues,Genre_Electronic,Genre_FolkCountry,Genre_FunkSoulRNB,Genre_Jazz,Genre_Pop,Genre_RapHippop,Genre_Rock,Mood_Acoustic,Mood_Aggressive,Mood_Electronic,Mood_Happy,Mood_Party,Mood_Relaxed,Mood_Sad,Mood_MirexC1,Mood_MirexC2,Mood_MirexC3,Mood_MirexC4,Mood_MirexC5,Atonal,Instrumental,Bright_Timbre
-11.43051528930664,140.37820434570312,0.44184255599975586,0.4945920407772064,0.9070594906806946,0.22438178956508636,0.048067860305309296,0.29765182733535767,0.02244672179222107,0.21378645300865173,0.022787833586335182,0.03443668782711029,0.15463337302207947,0.041592828929424286,0.16459640860557556,0.32359009981155396,0.0008593598031438887,0.28750041127204895,0.11992752552032471,0.3395821154117584,0.9648185968399048,0.4849269688129425,0.10773435235023499,0.3005678951740265,0.28780436515808105,0.2930596172809601,0.010833792388439178,0.37734004855155945,9.654067252995446e-05,0.6214518547058105
-6.120698928833008,145.03561401367188,0.4709722399711609,0.5280524492263794,0.8225623369216919,0.9256442189216614,0.06555702537298203,0.07918138802051544,0.16434502601623535,0.08722207695245743,0.023087333887815475,0.07337860018014908,0.056904297322034836,0.013317307457327843,0.43700695037841797,0.002471138024702668,0.4539337456226349,0.612096905708313,0.513221263885498,0.7834810614585876,0.805436909198761,0.05401203781366348,0.23979540169239044,0.047688841819763184,0.08227179944515228,0.3570966422557831,0.273147314786911,0.8901277184486389,0.899797260761261,0.6244320869445801
-11.310359954833984,147.80335998535156,0.44189897179603577,0.473702996969223,0.9993677139282227,0.13901486992835999,0.12424436956644058,0.021616758778691292,0.12181495130062103,0.2128857970237732,0.013487359508872032,0.03522805869579315,0.3296203315258026,0.05333421006798744,0.08776815235614777,0.8995009660720825,0.0009738575899973512,0.25816068053245544,0.11756609380245209,0.025381239131093025,0.9954444169998169,0.9405750632286072,0.05990174412727356,0.13275346159934998,0.7784073352813721,0.024710552766919136,0.00422692159190774,0.011667639017105103,0.0014845544937998056,0.10438237339258194
-13.581846237182617,99.80172729492188,0.46729645133018494,0.5884628295898438,0.24711401760578156,6.654677804363018e-07,0.0194687619805336,0.269499272108078,0.05893080309033394,0.04623573273420334,0.0808682069182396,0.059237755835056305,0.02718304842710495,0.23163636028766632,0.20694005489349365,0.05205077677965164,0.004030662123113871,0.8811938166618347,0.0075573064386844635,0.7530279755592346,0.9513684511184692,0.9920170903205872,0.14457611739635468,0.06880994141101837,0.5433944463729858,0.20265798270702362,0.0405615009367466,0.9971039295196533,0.3421746492385864,0.015456127934157848
-6.652517318725586,144.05203247070312,0.42610588669776917,0.39489999413490295,0.9833123683929443,0.08494177460670471,0.013206681236624718,0.05707087367773056,0.14391189813613892,0.053899966180324554,0.045195356011390686,0.4512445330619812,0.0364108607172966,0.1727512925863266,0.02630854956805706,0.05206884443759918,0.031818412244319916,0.8925915956497192,0.0009599673212505877,0.6831184029579163,0.951629102230072,0.8989863991737366,0.04923090711236,0.24097463488578796,0.6150426268577576,0.07698550820350647,0.01776634342968464,0.993550181388855,0.6374553442001343,0.002945390297099948
-10.13100814819336,90.1002426147461,0.4231865108013153,0.5450186133384705,0.019773343577980995,0.17692743241786957,0.10592464357614517,0.18664638698101044,0.006236508022993803,0.37037336826324463,0.020333925262093544,0.13399089872837067,0.10629865527153015,0.019911322742700577,0.050284311175346375,0.9920260310173035,0.009080548770725727,0.2685701847076416,0.2647045850753784,0.08857103437185287,0.8093486428260803,0.7963546514511108,0.07562233507633209,0.1236647441983223,0.5303446650505066,0.2245287150144577,0.04583952575922012,0.06075117364525795,0.046445850282907486,0.9253645539283752
-14.354145050048828,146.3864288330078,0.47249454259872437,0.638907790184021,0.5312210321426392,0.04334281384944916,0.026682492345571518,0.17824731767177582,0.2940853536128998,0.02395077608525753,0.05649661645293236,0.13398361206054688,0.012524547055363655,0.10247937589883804,0.17154990136623383,0.054408274590969086,0.3475109338760376,0.7871454954147339,0.0005398211069405079,0.924702525138855,0.9719826579093933,0.4828041195869446,0.27027907967567444,0.23655246198177338,0.07911409437656403,0.20624564588069916,0.2078087031841278,0.9999992847442627,0.00041917923954315484,0.0005173710524104536
-15.635475158691406,135.0227508544922,0.3672509789466858,0.4830705225467682,0.991915225982666,0.022139478474855423,0.034105539321899414,0.054315581917762756,0.019085345789790154,0.36717021465301514,0.024003766477108,0.28465884923934937,0.20217357575893402,0.008113708347082138,0.006373440381139517,0.9720129370689392,0.0001228133332915604,0.29554009437561035,0.15262746810913086,0.007187773007899523,0.9953338503837585,0.9390072822570801,0.009478006511926651,0.01678602211177349,0.954642653465271,0.018585698679089546,0.0005076210363768041,0.014520801603794098,0.05905866622924805,0.16245077550411224
-11.778116226196289,141.86073303222656,0.39787372946739197,0.5102208852767944,0.9947525858879089,0.07861057668924332,0.032205481082201004,0.06176190823316574,0.02749169059097767,0.1658734828233719,0.03532810136675835,0.3670312464237213,0.14129303395748138,0.09531182795763016,0.07370322942733765,0.9949055314064026,0.0010687479516491294,0.36543595790863037,0.4116058647632599,0.04890770837664604,0.9787875413894653,0.8888491988182068,0.06049373000860214,0.42302459478378296,0.27791011333465576,0.22537261247634888,0.01319895125925541,0.3943856358528137,0.028369158506393433,0.883073627948761
-9.598237991333008,102.27153778076172,0.41215720772743225,0.43383336067199707,0.21373717486858368,0.3922934830188751,0.021122252568602562,0.07348739355802536,0.024746207520365715,0.04210389778017998,0.024036498740315437,0.7619784474372864,0.02030675671994686,0.017528750002384186,0.014689801260828972,0.19632484018802643,0.01405593752861023,0.9282544255256653,0.012198327109217644,0.28086233139038086,0.9969246983528137,0.6539894938468933,0.10557584464550018,0.061072591692209244,0.7066711187362671,0.05605662614107132,0.07062379270792007,0.9916032552719116,0.9929381608963013,0.15238168835639954
-5.367406845092773,91.67390441894531,0.4307043254375458,0.4693337380886078,0.9271348118782043,0.12525299191474915,0.03221549466252327,0.20096370577812195,0.033006373792886734,0.15591919422149658,0.01781858131289482,0.4543088376522064,0.06805156171321869,0.005679383408278227,0.032036859542131424,0.809469997882843,0.00021124510385561734,0.40022173523902893,0.13446736335754395,0.008307323791086674,0.9434404969215393,0.9637802243232727,0.07888209819793701,0.0944523811340332,0.47348424792289734,0.34185945987701416,0.011321799829602242,0.020600253716111183,0.956693172454834,0.2170090228319168
-8.457906723022461,92.35795593261719,0.45770660042762756,0.5713124871253967,0.9901466369628906,0.16789261996746063,0.025061212480068207,0.40892165899276733,0.017330177128314972,0.09110783040523529,0.05278201773762703,0.15893526375293732,0.047140005975961685,0.007954039610922337,0.1907677948474884,0.922400712966919,0.004564317874610424,0.2513456642627716,0.16453303396701813,0.05713926628232002,0.8618316650390625,0.8566487431526184,0.18386155366897583,0.26626402139663696,0.1800031065940857,0.32815200090408325,0.04171932116150856,0.8794416189193726,0.0017850813455879688,0.16099582612514496
-11.492116928100586,109.9304428100586,0.46608754992485046,0.5129581689834595,0.9631182551383972,0.8122977018356323,0.019664688035845757,0.4437844455242157,0.0054630739614367485,0.027103090658783913,0.023359302431344986,0.029050951823592186,0.034861970692873,0.007529267109930515,0.40918323397636414,0.028951819986104965,0.07054087519645691,0.7881145477294922,0.64036625623703,0.6475530862808228,0.2581256926059723,0.2749388813972473,0.26918554306030273,0.12895920872688293,0.2959097921848297,0.24900667369365692,0.056938767433166504,0.856269896030426,0.0910496935248375,0.9508965015411377
-2.506732940673828,119.80475616455078,0.39796584844589233,0.3892310857772827,0.9222860932350159,0.06624636054039001,0.005762170068919659,0.04557128623127937,0.11232858151197433,0.03287791088223457,0.006099041551351547,0.7385928630828857,0.028563840314745903,0.02404945157468319,0.006154870614409447,0.7556841373443604,0.0001421885099261999,0.29294583201408386,0.02819087728857994,0.0037187093403190374,0.9985281229019165,0.9218993782997131,0.04214433580636978,0.07820352911949158,0.820945680141449,0.04439074546098709,0.014315729029476643,0.8290983438491821,0.9303260445594788,0.23965990543365479
-11.785736083984375,117.61984252929688,0.4465331435203552,0.5033749341964722,0.8903287053108215,0.7896178960800171,0.03568895161151886,0.033241212368011475,0.14683474600315094,0.04186611995100975,0.0737701952457428,0.12369389086961746,0.10419641435146332,0.23416970670223236,0.20653876662254333,0.029830563813447952,0.015600275248289108,0.7982622385025024,0.22588282823562622,0.7533344626426697,0.9875170588493347,0.11549466848373413,0.10964158177375793,0.3813755214214325,0.08603910356760025,0.37836843729019165,0.04457536339759827,0.986426591873169,0.698414146900177,0.06163981556892395
-11.670270919799805,95.179931640625,0.3845032751560211,0.5775445103645325,0.2685866355895996,3.925125944214368e-14,0.04067081958055496,0.5186275839805603,0.005640331655740738,0.05045061185956001,0.06877388060092926,0.014002805575728416,0.06509026139974594,0.006841662805527449,0.22990205883979797,0.05205077677965164,0.0007031688583083451,0.8795695304870605,0.007524224929511547,0.0715344175696373,0.951368510723114,0.9923925399780273,0.009463679045438766,0.01790422387421131,0.9204394817352295,0.04916805028915405,0.003024553181603551,0.9999974966049194,0.40432217717170715,0.022437315434217453
-1.6892890930175781,86.87234497070312,0.43826064467430115,0.48938852548599243,0.98427814245224,0.7657707333564758,0.015099946409463882,0.10666531324386597,0.06251344829797745,0.03381511941552162,0.03948298469185829,0.0984807014465332,0.03061986155807972,0.555100679397583,0.05822194367647171,0.06727185100317001,0.05226190760731697,0.9245167970657349,0.08076852560043335,0.612436830997467,0.6660572290420532,0.4592839479446411,0.12608689069747925,0.16358031332492828,0.3797328472137451,0.24380528926849365,0.0867946594953537,0.643713116645813,0.813649594783783,0.10793713480234146
-8.726011276245117,87.47576904296875,0.45161011815071106,0.5326317548751831,0.997023344039917,0.413876473903656,0.03923579677939415,0.1547306776046753,0.022313233464956284,0.029927479103207588,0.14261029660701752,0.0588630810379982,0.0602523609995842,0.35553592443466187,0.13653115928173065,0.43437856435775757,0.03625261411070824,0.3278931975364685,0.186602383852005,0.5571351051330566,0.45243021845817566,0.7390995621681213,0.08915145695209503,0.2659970223903656,0.43736740946769714,0.1667737066745758,0.04071039333939552,0.9612852334976196,0.004531696904450655,0.19869433343410492
-6.485082626342773,85.7309799194336,0.4076814353466034,0.43646514415740967,0.017147546634078026,0.4610742926597595,0.006304151378571987,0.07158196717500687,0.06559436023235321,0.019536292180418968,0.10228311270475388,0.34129980206489563,0.02366466447710991,0.3505467176437378,0.01918892189860344,0.30038881301879883,0.007483279798179865,0.9491857886314392,0.027506552636623383,0.13034528493881226,0.9316142201423645,0.3957926332950592,0.10494687408208847,0.2434186190366745,0.1883283406496048,0.34014102816581726,0.12316514551639557,0.2866601347923279,0.9901560544967651,0.30384495854377747
-11.434524536132812,151.93699645996094,0.43262383341789246,0.4885789752006531,0.5951802134513855,0.12017372995615005,0.13511838018894196,0.03393273428082466,0.057224340736866,0.1685163825750351,0.0318232998251915,0.21753180027008057,0.1265508383512497,0.004715863615274429,0.2245863527059555,0.824230968952179,0.005449824500828981,0.12209858745336533,0.05346637964248657,0.04445970430970192,0.9401475191116333,0.8472016453742981,0.09509235620498657,0.3535328805446625,0.37143898010253906,0.17474530637264252,0.005190480966120958,0.010511957108974457,0.9045127034187317,0.965358316898346
-10.212261199951172,127.71115112304688,0.4632722735404968,0.5021256804466248,0.8709930777549744,0.6337776780128479,0.013611223548650742,0.2078169584274292,0.02535897120833397,0.043032169342041016,0.020422425121068954,0.4002282917499542,0.031046269461512566,0.06497897952795029,0.1935047209262848,0.21940986812114716,0.25834375619888306,0.6014776825904846,0.39004918932914734,0.36589813232421875,0.8167297840118408,0.3367956876754761,0.18210937082767487,0.17611148953437805,0.06159317493438721,0.3865557312965393,0.19363024830818176,0.40676361322402954,0.35901355743408203,0.7029742002487183
-2.0411224365234375,191.40631103515625,0.3706594407558441,0.5077418088912964,0.9128089547157288,0.015517236664891243,0.11344832926988602,0.014260254800319672,0.016231724992394447,0.1417853683233261,0.0025598187930881977,0.6495311260223389,0.03975285217165947,0.000791479367762804,0.02163904719054699,0.9382990002632141,0.00011242485925322399,0.060029368847608566,0.01002233661711216,0.0024154139682650566,0.9982605576515198,0.9350202083587646,0.013371461071074009,0.09244421124458313,0.8602610230445862,0.031130868941545486,0.002792429644614458,0.008649605326354504,0.9999997615814209,0.7626989483833313
-7.168081283569336,146.75320434570312,0.4091384708881378,0.450374037027359,0.3524560034275055,0.6875288486480713,0.027340784668922424,0.6184548139572144,0.0685528814792633,0.10635966807603836,0.02283989079296589,0.0289729293435812,0.08567795157432556,0.02669898048043251,0.01510209683328867,0.7499682307243347,0.00017829527496360242,0.2005927711725235,0.1465265452861786,0.07110645622015,0.9754058122634888,0.8593432903289795,0.007543593645095825,0.0376848466694355,0.845372200012207,0.10876413434743881,0.000635213335044682,0.15101167559623718,0.00040667038410902023,0.47849875688552856
-10.571796417236328,123.43280029296875,0.4770101308822632,0.47720909118652344,0.7001655697822571,0.9884825944900513,0.06516189128160477,0.027721475809812546,0.47769060730934143,0.094658263027668,0.008014530874788761,0.11400550603866577,0.08866406977176666,0.04118373245000839,0.08289992809295654,0.17201361060142517,0.07581047713756561,0.8999371528625488,0.015907535329461098,0.9071056842803955,0.7430109977722168,0.9756366610527039,0.23417672514915466,0.0854705423116684,0.20633311569690704,0.15229813754558563,0.32172146439552307,0.9968118071556091,0.0158754363656044,0.006045525893568993
-9.831890106201172,93.38492584228516,0.4204920530319214,0.5225849151611328,0.725415050983429,0.5988894104957581,0.02658413164317608,0.09173743426799774,0.0282762311398983,0.041843101382255554,0.08813128620386124,0.08141760528087616,0.059482019394636154,0.3730882406234741,0.2094399333000183,0.0520663857460022,0.001103139016777277,0.9227427244186401,0.007666589692234993,0.8039682507514954,0.947670578956604,0.9624999761581421,0.09701402485370636,0.10333119332790375,0.5392217636108398,0.1757810264825821,0.08465196937322617,1.0,0.13192063570022583,0.012173094786703587
-11.414194107055664,104.68788146972656,0.43605563044548035,0.41144323348999023,0.9400449395179749,0.0983276516199112,0.12709753215312958,0.12739035487174988,0.04285173863172531,0.12736015021800995,0.09141476452350616,0.19140662252902985,0.20315434038639069,0.01115223579108715,0.07817225158214569,0.6606566309928894,0.0006836618413217366,0.2484344094991684,0.01534351147711277,0.09943994134664536,0.8836423754692078,0.954169511795044,0.042967572808265686,0.07494399696588516,0.8376836776733398,0.041911929845809937,0.0024928138591349125,0.28596779704093933,0.7106639742851257,0.7993245720863342
